minutes_elapsed,value
1.3666666666666667,140.0
1.3833333333333333,139.0
1.4,139.0
1.4,140.0
1.4,141.0
1.4166666666666667,142.0
1.4166666666666667,142.0
1.4333333333333333,142.0
1.45,142.0
1.45,141.0
1.45,140.0
1.4666666666666666,140.0
1.4666666666666666,140.0
1.4833333333333334,140.0
1.5,140.0
1.5,140.0
1.5,140.0
1.5166666666666666,140.0
1.5166666666666666,140.0
1.5333333333333334,140.0
1.55,140.0
1.55,140.0
1.55,140.0
1.5666666666666667,140.0
1.5666666666666667,140.0
1.5833333333333333,140.0
1.6,139.0
1.6,139.0
1.6,139.0
1.6166666666666667,137.0
1.6166666666666667,137.0
1.6333333333333333,137.0
1.65,135.0
1.65,136.0
1.65,135.0
1.6666666666666667,135.0
1.6666666666666667,135.0
1.6833333333333333,135.0
1.7,135.0
1.7,135.0
1.7,136.0
1.7166666666666666,133.0
1.7166666666666666,133.0
1.7333333333333334,133.0
1.75,133.0
1.75,133.0
1.7666666666666666,133.0
1.7666666666666666,133.0
1.7666666666666666,133.0
1.7833333333333334,134.0
1.8,133.0
1.8,133.0
1.8,133.0
1.8166666666666667,133.0
1.8166666666666667,131.0
1.8333333333333333,131.0
1.85,131.0
1.85,132.0
1.8666666666666667,132.0
1.8666666666666667,132.0
1.8666666666666667,132.0
1.8833333333333333,132.0
1.9,133.0
1.9,132.0
1.9,132.0
1.9166666666666667,133.0
1.9166666666666667,133.0
1.9333333333333333,134.0
1.95,134.0
1.95,134.0
1.95,134.0
1.9666666666666666,133.0
1.9666666666666666,133.0
1.9833333333333334,133.0
2.0,134.0
2.0,133.0
2.0,134.0
2.0166666666666666,134.0
2.0166666666666666,134.0
2.033333333333333,134.0
2.05,134.0
2.05,133.0
2.066666666666667,133.0
2.066666666666667,132.0
2.066666666666667,132.0
2.0833333333333335,132.0
2.1,131.0
2.1,131.0
2.1,132.0
2.1166666666666667,132.0
2.1166666666666667,131.0
2.1333333333333333,132.0
2.15,132.0
2.15,132.0
2.15,132.0
2.1666666666666665,132.0
2.1666666666666665,133.0
2.183333333333333,133.0
2.2,133.0
2.2,133.0
2.2,133.0
2.216666666666667,133.0
2.216666666666667,133.0
2.2333333333333334,133.0
2.25,134.0
2.25,134.0
2.25,134.0
2.2666666666666666,133.0
2.2666666666666666,133.0
2.283333333333333,132.0
2.3,134.0
2.3,133.0
2.3,133.0
2.316666666666667,134.0
2.316666666666667,135.0
2.3333333333333335,135.0
2.35,134.0
2.35,134.0
2.35,134.0
2.3666666666666667,134.0
2.3666666666666667,133.0
2.3833333333333333,133.0
2.4,133.0
2.4,133.0
2.4,133.0
2.4166666666666665,132.0
2.4166666666666665,132.0
2.433333333333333,132.0
2.45,133.0
2.45,133.0
2.45,132.0
2.466666666666667,133.0
2.466666666666667,135.0
2.4833333333333334,135.0
2.5,134.0
2.5,134.0
2.5,135.0
2.5166666666666666,134.0
2.5166666666666666,134.0
2.533333333333333,134.0
2.55,134.0
2.55,134.0
2.55,134.0
2.566666666666667,134.0
2.566666666666667,135.0
2.5833333333333335,135.0
2.6,135.0
2.6,135.0
2.6,133.0
2.6166666666666667,134.0
2.6166666666666667,134.0
2.6333333333333333,134.0
2.65,134.0
2.65,134.0
2.65,135.0
2.6666666666666665,135.0
2.6666666666666665,134.0
2.683333333333333,134.0
2.7,133.0
2.7,134.0
2.7,134.0
2.716666666666667,135.0
2.716666666666667,135.0
2.7333333333333334,135.0
2.75,135.0
2.75,135.0
2.75,135.0
2.7666666666666666,135.0
2.7666666666666666,135.0
2.783333333333333,135.0
2.8,135.0
2.8,135.0
2.8,135.0
2.816666666666667,136.0
2.816666666666667,135.0
2.8333333333333335,135.0
2.85,135.0
2.85,135.0
2.85,135.0
2.8666666666666667,135.0
2.8666666666666667,135.0
2.8833333333333333,134.0
2.9,134.0
2.9,134.0
2.9,134.0
2.9166666666666665,134.0
2.9166666666666665,134.0
2.933333333333333,134.0
2.95,134.0
2.95,134.0
2.95,134.0
2.966666666666667,134.0
2.966666666666667,134.0
3.0,134.0
3.0,134.0
3.0,134.0
3.0,133.0
3.0166666666666666,135.0
3.0166666666666666,135.0
3.033333333333333,135.0
3.05,136.0
3.05,136.0
3.05,136.0
3.066666666666667,135.0
3.066666666666667,135.0
3.0833333333333335,135.0
3.1,134.0
3.1,134.0
3.1,134.0
3.1166666666666667,134.0
3.1166666666666667,134.0
3.1333333333333333,133.0
3.15,133.0
3.15,135.0
3.15,135.0
3.1666666666666665,136.0
3.1666666666666665,136.0
3.183333333333333,137.0
3.2,138.0
3.2,138.0
3.2,137.0
3.216666666666667,137.0
3.216666666666667,136.0
3.2333333333333334,135.0
3.25,135.0
3.25,135.0
3.25,135.0
3.2666666666666666,135.0
3.2666666666666666,135.0
3.283333333333333,135.0
3.3,135.0
3.3,135.0
3.3,135.0
3.316666666666667,135.0
3.316666666666667,135.0
3.3333333333333335,135.0
3.35,135.0
3.35,135.0
3.35,135.0
3.3666666666666667,135.0
3.3666666666666667,135.0
3.3833333333333333,136.0
3.4,136.0
3.4,136.0
3.4,136.0
3.4166666666666665,137.0
3.4166666666666665,136.0
3.433333333333333,137.0
3.45,137.0
3.45,137.0
3.466666666666667,135.0
3.466666666666667,135.0
3.466666666666667,135.0
3.4833333333333334,134.0
3.5,135.0
3.5,136.0
3.5,136.0
3.5166666666666666,135.0
3.5166666666666666,134.0
3.533333333333333,135.0
3.55,135.0
3.55,136.0
3.55,136.0
3.566666666666667,135.0
3.566666666666667,135.0
3.5833333333333335,135.0
3.6,135.0
3.6,135.0
3.6,135.0
3.6166666666666667,135.0
3.6166666666666667,135.0
3.6333333333333333,136.0
3.65,137.0
3.65,136.0
3.65,136.0
3.6666666666666665,137.0
3.6666666666666665,137.0
3.683333333333333,138.0
3.7,138.0
3.7,139.0
3.7,138.0
3.716666666666667,137.0
3.716666666666667,138.0
3.75,136.0
3.75,133.0
3.75,134.0
3.75,136.0
3.7666666666666666,133.0
3.7666666666666666,134.0
3.783333333333333,133.0
3.8,133.0
3.8,133.0
3.8,133.0
3.816666666666667,133.0
3.816666666666667,132.0
3.8333333333333335,132.0
3.85,132.0
3.85,132.0
3.85,131.0
3.8666666666666667,131.0
3.8666666666666667,131.0
3.8833333333333333,132.0
3.9,132.0
3.9,132.0
3.9,132.0
3.9166666666666665,132.0
3.9166666666666665,132.0
3.933333333333333,131.0
3.95,131.0
3.95,131.0
3.95,131.0
3.966666666666667,131.0
3.966666666666667,131.0
3.9833333333333334,131.0
4.0,131.0
4.0,131.0
4.0,131.0
4.016666666666667,131.0
4.016666666666667,131.0
4.033333333333333,131.0
4.05,131.0
4.05,131.0
4.05,130.0
4.066666666666666,130.0
4.066666666666666,130.0
4.083333333333333,130.0
4.1,130.0
4.1,130.0
4.1,129.0
4.116666666666666,129.0
4.116666666666666,129.0
4.133333333333334,129.0
4.15,129.0
4.15,129.0
4.15,129.0
4.166666666666667,129.0
4.166666666666667,129.0
4.183333333333334,128.0
4.2,128.0
4.2,128.0
4.2,128.0
4.216666666666667,128.0
4.216666666666667,128.0
4.233333333333333,128.0
4.25,128.0
4.25,128.0
4.25,128.0
4.266666666666667,128.0
4.266666666666667,128.0
4.283333333333333,128.0
4.3,128.0
4.3,128.0
4.3,128.0
4.316666666666666,128.0
4.316666666666666,128.0
4.333333333333333,128.0
4.35,129.0
4.35,129.0
4.35,128.0
4.366666666666666,129.0
4.366666666666666,129.0
4.383333333333334,129.0
4.4,128.0
4.4,128.0
4.4,128.0
4.416666666666667,128.0
4.416666666666667,128.0
4.433333333333334,128.0
4.45,127.0
4.45,127.0
4.466666666666667,127.0
4.466666666666667,127.0
4.466666666666667,128.0
4.483333333333333,126.0
4.5,128.0
4.5,128.0
4.5,127.0
4.516666666666667,128.0
4.516666666666667,129.0
4.533333333333333,129.0
4.55,128.0
4.55,128.0
4.55,128.0
4.566666666666666,128.0
4.566666666666666,127.0
4.583333333333333,127.0
4.6,128.0
4.6,127.0
4.6,127.0
4.616666666666666,127.0
4.616666666666666,127.0
4.633333333333334,128.0
4.65,129.0
4.65,129.0
4.65,128.0
4.666666666666667,128.0
4.666666666666667,126.0
4.683333333333334,126.0
4.7,126.0
4.7,126.0
4.7,126.0
4.716666666666667,126.0
4.716666666666667,126.0
4.733333333333333,126.0
4.75,127.0
4.75,126.0
4.75,126.0
4.766666666666667,127.0
4.766666666666667,127.0
4.783333333333333,128.0
4.8,125.0
4.8,126.0
4.8,125.0
4.816666666666666,125.0
4.816666666666666,125.0
4.833333333333333,125.0
4.85,124.0
4.85,124.0
4.85,124.0
4.866666666666666,124.0
4.866666666666666,124.0
4.883333333333334,124.0
4.9,124.0
4.9,125.0
4.9,126.0
4.916666666666667,126.0
4.916666666666667,127.0
4.933333333333334,127.0
4.95,127.0
4.95,127.0
4.95,126.0
4.966666666666667,126.0
4.966666666666667,126.0
5.0,126.0
5.0,126.0
5.0,126.0
5.0,126.0
5.016666666666667,126.0
5.016666666666667,126.0
5.033333333333333,126.0
5.05,126.0
5.05,126.0
5.05,126.0
5.066666666666666,127.0
5.066666666666666,126.0
5.083333333333333,127.0
5.1,128.0
5.1,127.0
5.1,129.0
5.116666666666666,129.0
5.116666666666666,128.0
5.133333333333334,128.0
5.15,128.0
5.15,128.0
5.15,128.0
5.166666666666667,129.0
5.166666666666667,129.0
5.183333333333334,129.0
5.2,128.0
5.2,129.0
5.2,128.0
5.216666666666667,129.0
5.216666666666667,129.0
5.233333333333333,129.0
5.25,128.0
5.25,128.0
5.25,128.0
5.266666666666667,128.0
5.266666666666667,129.0
5.283333333333333,128.0
5.3,128.0
5.3,127.0
5.3,128.0
5.316666666666666,126.0
5.316666666666666,126.0
5.333333333333333,126.0
5.35,126.0
5.35,126.0
5.35,126.0
5.366666666666666,126.0
5.366666666666666,126.0
5.383333333333334,126.0
5.4,126.0
5.4,126.0
5.4,126.0
5.416666666666667,126.0
5.416666666666667,126.0
5.433333333333334,126.0
5.45,127.0
5.45,127.0
5.45,127.0
5.466666666666667,126.0
5.466666666666667,126.0
5.483333333333333,126.0
5.5,123.0
5.5,124.0
5.5,126.0
5.516666666666667,123.0
5.516666666666667,122.0
5.533333333333333,122.0
5.55,123.0
5.55,123.0
5.55,123.0
5.566666666666666,122.0
5.566666666666666,122.0
5.583333333333333,122.0
5.6,122.0
5.6,122.0
5.6,122.0
5.616666666666666,122.0
5.616666666666666,122.0
5.633333333333334,122.0
5.65,123.0
5.65,123.0
5.65,123.0
5.666666666666667,123.0
5.666666666666667,123.0
5.683333333333334,123.0
5.7,122.0
5.7,122.0
5.7,122.0
5.716666666666667,122.0
5.716666666666667,122.0
5.733333333333333,122.0
5.75,122.0
5.75,122.0
5.75,122.0
5.766666666666667,122.0
5.766666666666667,123.0
5.783333333333333,123.0
5.8,123.0
5.8,123.0
5.8,123.0
5.816666666666666,123.0
5.816666666666666,123.0
5.833333333333333,123.0
5.85,124.0
5.866666666666666,124.0
5.866666666666666,124.0
5.866666666666666,125.0
5.866666666666666,125.0
5.883333333333334,125.0
5.9,124.0
5.9,124.0
5.9,124.0
5.916666666666667,124.0
5.916666666666667,124.0
5.933333333333334,124.0
5.95,124.0
5.95,124.0
5.95,124.0
5.966666666666667,124.0
5.966666666666667,124.0
5.983333333333333,125.0
6.0,125.0
6.0,125.0
6.0,125.0
6.016666666666667,125.0
6.016666666666667,125.0
6.033333333333333,125.0
6.05,125.0
6.05,125.0
6.05,125.0
6.066666666666666,125.0
6.066666666666666,125.0
6.083333333333333,125.0
6.1,126.0
6.1,125.0
6.1,125.0
6.116666666666666,126.0
6.116666666666666,126.0
6.133333333333334,125.0
6.15,126.0
6.15,126.0
6.15,126.0
6.166666666666667,126.0
6.166666666666667,126.0
6.183333333333334,126.0
6.2,126.0
6.2,126.0
6.2,126.0
6.216666666666667,127.0
6.216666666666667,127.0
6.233333333333333,128.0
6.25,129.0
6.25,128.0
6.25,129.0
6.266666666666667,129.0
6.266666666666667,128.0
6.283333333333333,128.0
6.3,128.0
6.3,128.0
6.3,127.0
6.316666666666666,127.0
6.316666666666666,127.0
6.333333333333333,127.0
6.35,126.0
6.35,125.0
6.35,125.0
6.366666666666666,125.0
6.366666666666666,125.0
6.383333333333334,125.0
6.4,125.0
6.416666666666667,125.0
6.416666666666667,125.0
6.416666666666667,125.0
6.416666666666667,125.0
6.433333333333334,125.0
6.45,125.0
6.45,125.0
6.45,125.0
6.466666666666667,126.0
6.466666666666667,125.0
6.5,126.0
6.5,125.0
6.5,125.0
6.5,125.0
6.516666666666667,125.0
6.516666666666667,125.0
6.533333333333333,126.0
6.55,126.0
6.55,127.0
6.55,128.0
6.566666666666666,128.0
6.566666666666666,129.0
6.583333333333333,129.0
6.6,128.0
6.6,128.0
6.6,129.0
6.616666666666666,127.0
6.616666666666666,127.0
6.633333333333334,126.0
6.65,126.0
6.65,126.0
6.65,126.0
6.666666666666667,126.0
6.666666666666667,127.0
6.683333333333334,127.0
6.7,127.0
6.7,127.0
6.7,127.0
6.716666666666667,127.0
6.716666666666667,128.0
6.733333333333333,129.0
6.75,129.0
6.75,129.0
6.75,129.0
6.766666666666667,129.0
6.766666666666667,127.0
6.783333333333333,127.0
6.8,127.0
6.8,127.0
6.8,127.0
6.816666666666666,128.0
6.816666666666666,129.0
6.833333333333333,129.0
6.85,129.0
6.866666666666666,129.0
6.866666666666666,129.0
6.866666666666666,128.0
6.866666666666666,128.0
6.883333333333334,129.0
6.9,129.0
6.9,129.0
6.9,129.0
6.916666666666667,129.0
6.916666666666667,129.0
6.933333333333334,129.0
6.95,129.0
6.95,129.0
6.95,129.0
6.966666666666667,128.0
6.966666666666667,128.0
6.983333333333333,128.0
7.0,128.0
7.0,128.0
7.0,129.0
7.016666666666667,129.0
7.016666666666667,129.0
7.033333333333333,129.0
7.05,129.0
7.05,130.0
7.05,130.0
7.066666666666666,130.0
7.066666666666666,130.0
7.083333333333333,128.0
7.1,128.0
7.1,128.0
7.1,129.0
7.116666666666666,129.0
7.116666666666666,129.0
7.133333333333334,130.0
7.15,129.0
7.15,129.0
7.15,129.0
7.166666666666667,129.0
7.166666666666667,129.0
7.183333333333334,129.0
7.2,130.0
7.2,129.0
7.2,129.0
7.216666666666667,130.0
7.216666666666667,130.0
7.233333333333333,131.0
7.25,131.0
7.25,131.0
7.25,131.0
7.266666666666667,131.0
7.266666666666667,131.0
7.283333333333333,131.0
7.3,131.0
7.3,131.0
7.3,131.0
7.316666666666666,131.0
7.316666666666666,132.0
7.333333333333333,132.0
7.35,131.0
7.35,131.0
7.35,132.0
7.366666666666666,132.0
7.366666666666666,131.0
7.383333333333334,133.0
7.4,134.0
7.4,134.0
7.4,133.0
7.416666666666667,134.0
7.416666666666667,133.0
7.433333333333334,134.0
7.45,133.0
7.45,133.0
7.45,133.0
7.466666666666667,133.0
7.466666666666667,133.0
7.483333333333333,135.0
7.5,135.0
7.5,133.0
7.5,135.0
7.516666666666667,132.0
7.516666666666667,132.0
7.533333333333333,132.0
7.55,133.0
7.55,132.0
7.55,132.0
7.566666666666666,133.0
7.566666666666666,134.0
7.583333333333333,134.0
7.6,134.0
7.6,136.0
7.6,135.0
7.616666666666666,135.0
7.616666666666666,136.0
7.633333333333334,135.0
7.65,135.0
7.65,135.0
7.65,135.0
7.666666666666667,135.0
7.666666666666667,134.0
7.683333333333334,134.0
7.7,133.0
7.7,133.0
7.7,133.0
7.716666666666667,133.0
7.733333333333333,133.0
7.733333333333333,134.0
7.75,131.0
7.75,132.0
7.75,133.0
7.766666666666667,131.0
7.766666666666667,131.0
7.783333333333333,131.0
7.8,131.0
7.8,131.0
7.8,131.0
7.816666666666666,131.0
7.816666666666666,131.0
7.833333333333333,132.0
7.85,132.0
7.85,132.0
7.85,132.0
7.866666666666666,132.0
7.866666666666666,132.0
7.883333333333334,133.0
7.9,134.0
7.9,133.0
7.9,134.0
7.916666666666667,134.0
7.916666666666667,134.0
7.933333333333334,134.0
7.95,133.0
7.95,134.0
7.95,134.0
7.966666666666667,133.0
7.966666666666667,133.0
7.983333333333333,133.0
8.0,132.0
8.0,132.0
8.0,132.0
8.016666666666667,132.0
8.016666666666667,132.0
8.033333333333333,132.0
8.05,132.0
8.05,132.0
8.05,132.0
8.066666666666666,132.0
8.066666666666666,132.0
8.083333333333334,132.0
8.1,132.0
8.1,132.0
8.1,132.0
8.116666666666667,132.0
8.116666666666667,132.0
8.133333333333333,131.0
8.15,131.0
8.166666666666666,131.0
8.166666666666666,131.0
8.166666666666666,131.0
8.166666666666666,131.0
8.183333333333334,131.0
8.2,132.0
8.2,132.0
8.2,132.0
8.216666666666667,132.0
8.216666666666667,132.0
8.233333333333333,132.0
8.25,132.0
8.25,133.0
8.25,133.0
8.266666666666667,134.0
8.266666666666667,134.0
8.283333333333333,134.0
8.3,134.0
8.3,134.0
8.3,134.0
8.316666666666666,134.0
8.316666666666666,134.0
8.333333333333334,134.0
8.35,134.0
8.35,134.0
8.35,134.0
8.366666666666667,133.0
8.366666666666667,133.0
8.383333333333333,133.0
8.4,133.0
8.4,133.0
8.4,133.0
8.416666666666666,133.0
8.416666666666666,133.0
8.433333333333334,133.0
8.45,134.0
8.45,133.0
8.45,134.0
8.466666666666667,134.0
8.466666666666667,133.0
8.483333333333333,133.0
8.5,134.0
8.5,133.0
8.5,134.0
8.516666666666667,134.0
8.516666666666667,134.0
8.533333333333333,135.0
8.55,135.0
8.55,135.0
8.55,135.0
8.566666666666666,135.0
8.566666666666666,134.0
8.583333333333334,134.0
8.6,134.0
8.6,134.0
8.6,134.0
8.616666666666667,134.0
8.633333333333333,134.0
8.633333333333333,134.0
8.65,134.0
8.65,134.0
8.65,134.0
8.666666666666666,134.0
8.666666666666666,134.0
8.683333333333334,134.0
8.7,134.0
8.7,134.0
8.7,134.0
8.716666666666667,135.0
8.716666666666667,135.0
8.733333333333333,135.0
8.75,134.0
8.75,134.0
8.75,133.0
8.766666666666667,133.0
8.766666666666667,133.0
8.783333333333333,133.0
8.8,133.0
8.8,132.0
8.8,132.0
8.816666666666666,132.0
8.816666666666666,132.0
8.833333333333334,132.0
8.85,132.0
8.85,132.0
8.85,132.0
8.866666666666667,131.0
8.866666666666667,132.0
8.883333333333333,130.0
8.9,130.0
8.9,130.0
8.9,129.0
8.916666666666666,129.0
8.916666666666666,129.0
8.933333333333334,128.0
8.95,128.0
8.95,128.0
8.95,128.0
8.966666666666667,128.0
8.966666666666667,128.0
8.983333333333333,127.0
9.0,127.0
9.0,127.0
9.0,127.0
9.016666666666667,127.0
9.016666666666667,128.0
9.033333333333333,128.0
9.05,129.0
9.066666666666666,130.0
